source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
707	243	0.47	162.052	source:958,4801	target:681,716,1263,1352,2055,3341,3972,4967,4999,6972,7637,7932,8407	Phenoxy compounds
707	244	0.55	-0.000	source:	target:34,3179,4999,8311	Phenoxy compounds
707	247	0.48	208.058	source:1305,1698,7639	target:34,49,716,734,6580,6674,6731,8311	Phenoxy compounds
707	286	0.48	46.005	source:	target:	Phenoxy compounds
707	317	0.62	-0.000	source:	target:1263,1352,4999	Phenoxy compounds
707	449	0.58	162.053	source:1698	target:716,734,4999,8311	Phenoxy compounds
716	441	0.45	-0.000	source:1695,6225,7089,8463	target:	Phenoxy compounds
739	260	0.52	-0.000	source:	target:4928	Phenoxy compounds
739	559	0.44	67.987	source:31,443,895,1190,1698,2835,6225,6677,6869,6962,7350,7404,7572,7639,7640,7968,8270	target:486,714,785,4928,7755,8349	Phenoxy compounds
784	461	0.43	16.031	source:486	target:1426,7907	Phenoxy compounds
784	514	0.51	162.053	source:1190	target:6058	Phenoxy compounds
803	441	0.42	-0.000	source:110,1138,1695,6225,7089,8463,8609,8684	target:884,4962,5014	Phenoxy compounds
803	716	0.60	0.000	source:	target:	Phenoxy compounds
811	527	0.43	-196.074	source:354,2055,4838,5014,8202,8295,8310,8327	target:6318,6972,7350,7639,7968,8083,8252	Phenoxy compounds
831	831	1.00	0.000	source:	target:	Phenoxy compounds
840	302	0.43	192.099	source:1147,1169,1188,1433,2835,7569,8447	target:31,34,70,117,336,475,489,508,510,1189,1224,1225,1695,4568,4838,5090,5112,5118,5120,5423,6333,7089,8202,8230,8297,8463,8521,8568,8605,8661,8684,8730	Phenoxy compounds
840	461	0.46	134.057	source:486,785,6981	target:2,31,34,70,117,139,336,427,457,473,477,1189,1225,1426,1695,2062,4568,5120,5379,5423,6053,6225,7089,7907,8083,8252,8299,8421,8463,8521,8568,8605,8609,8657,8661,8684,8730	Phenoxy compounds
858	840	0.50	27.995	source:4,354,359,508,4691,5014,5112,5118,7933,8230,8299,8421	target:433,459,709,7413	Phenoxy compounds
880	840	0.46	27.995	source:4,354,359,508,1346,4691,4838,5004,5014,5090,5112,5118,8230,8297,8299,8421	target:459,709	Phenoxy compounds
880	858	0.78	-0.000	source:	target:	Phenoxy compounds
898	784	0.43	-192.064	source:25,128,6509,6580,6677,6965,7144,7572,7639,7640,7780,8494,8871	target:898,899,1169,1188,3181,7259	Phenoxy compounds
906	784	0.64	-30.011	source:	target:8243	Phenoxy compounds
963	963	1.00	0.000	source:	target:	Phenoxy compounds
967	784	0.61	-162.053	source:	target:50,1190,3181,8126	Phenoxy compounds
981	714	0.50	-0.000	source:	target:	Phenoxy compounds
1000	1000	1	0	null	null	Phenoxy compounds
1007	1007	1	0	null	null	Phenoxy compounds
438	438	1	0	null	null	Phenoxy compounds
454	454	1	0	null	null	Phenoxy compounds
914	914	1	0	null	null	Phenoxy compounds
484	484	1	0	null	null	Phenoxy compounds
497	497	1	0	null	null	Phenoxy compounds
1560	1560	1	0	null	null	Phenoxy compounds
968	968	1	0	null	null	Phenoxy compounds
3366	3366	1	0	null	null	Phenoxy compounds
3377	3377	1	0	null	null	Phenoxy compounds
3830	3830	1	0	null	null	Phenoxy compounds
2522	2522	1	0	null	null	Phenoxy compounds
2529	2529	1	0	null	null	Phenoxy compounds
2552	2552	1	0	null	null	Phenoxy compounds
1236	1236	1	0	null	null	Phenoxy compounds
658	658	1	0	null	null	Phenoxy compounds
682	682	1	0	null	null	Phenoxy compounds
690	690	1	0	null	null	Phenoxy compounds
4861	4861	1	0	null	null	Phenoxy compounds
2239	2239	1	0	null	null	Phenoxy compounds
376	376	1	0	null	null	Phenoxy compounds
1445	1445	1	0	null	null	Phenoxy compounds
4015	4015	1	0	null	null	Phenoxy compounds
1935	1935	1	0	null	null	Phenoxy compounds
1968	1968	1	0	null	null	Phenoxy compounds
1112	1112	1	0	null	null	Phenoxy compounds
1616	1616	1	0	null	null	Phenoxy compounds
1619	1619	1	0	null	null	Phenoxy compounds
4255	4255	1	0	null	null	Phenoxy compounds
3949	3949	1	0	null	null	Phenoxy compounds
726	726	1	0	null	null	Phenoxy compounds
273	273	1	0	null	null	Phenoxy compounds
1345	1345	1	0	null	null	Phenoxy compounds
1346	1346	1	0	null	null	Phenoxy compounds
1811	1811	1	0	null	null	Phenoxy compounds
